ENSEMBL,logFC,P.Value
ENSG00000281028,2.65365669426562,0.00318086284350492
ENSG00000260238,-2.53696955605767,0.00593202332620457
ENSG00000204525,-2.55654256482516,0.0065304200822492
ENSG00000213213,2.17253480036024,0.00525173626172431
ENSG00000144130,1.98335845658609,0.00361052310226566
ENSG00000188199,1.61753084488622,0.00152260231966903
ENSG00000122121,-1.7414652226774,0.00365460610437313
ENSG00000237541,-2.49995774601764,0.0260156055012356
ENSG00000176720,-2.34633410860722,0.0207813652982372
ENSG00000250264,1.96813407102307,0.00995777982266952
ENSG00000004809,1.32510026283421,0.00118270608273979
ENSG00000184659,-1.74251870831447,0.0092251030223227
ENSG00000113296,1.81997613476477,0.0116481296299719
ENSG00000130489,1.6901014292436,0.00852664817904575
ENSG00000258643,2.02829247833443,0.0203220608691871
ENSG00000022556,1.53059731359188,0.00608858141184255
ENSG00000213988,-1.91910499198188,0.0180895590013778
ENSG00000116299,-1.70450219484393,0.0110651260074011
ENSG00000196407,2.29519897915074,0.0369688924348101
ENSG00000275395,1.35122239070927,0.00388653002205119
ENSG00000283528,1.9500081941527,0.0228479119914862
ENSG00000214967,2.19471491003529,0.0360728607476813
ENSG00000184226,-1.0016270656919,0.000788232583028151
ENSG00000223443,1.94543713290641,0.0266529675480085
ENSG00000284952,-2.11791682675393,0.0361732437653534
ENSG00000106341,-1.64121213267307,0.0143689728095819
ENSG00000170425,-1.47766291963844,0.00977231961087027
ENSG00000179698,1.11302119806336,0.00252139706249061
ENSG00000229183,-1.81318220703365,0.0258929091591603
ENSG00000213123,-1.45736728379654,0.0112461235504884
ENSG00000235169,1.7083420735367,0.0229401889294437
ENSG00000128641,-1.40398966913402,0.0116037849415433
ENSG00000178033,1.42241904840865,0.0131242165349413
ENSG00000226430,1.85834733209698,0.0370073878545113
ENSG00000206077,-1.58746760162334,0.0228075282150433
ENSG00000184465,0.796891052857197,0.000580403943405033
ENSG00000163380,-1.02047643009639,0.0029970369480151
ENSG00000172264,-1.35597605741242,0.0131212073755905
ENSG00000185689,1.2577182125058,0.010134174133382
ENSG00000154134,1.3221588528961,0.0139433986564555
ENSG00000130653,1.00423596180993,0.00367486588837942
ENSG00000255374,1.84500693801896,0.0475075160565668
ENSG00000142494,1.50000953641936,0.0259221092001601
ENSG00000128683,2.16768137065843,0.0798895322170346
ENSG00000272636,1.49541094172994,0.025652733776594
ENSG00000265118,1.79920009279654,0.0502527620742234
ENSG00000049192,0.994472979338628,0.00457475442721495
ENSG00000153721,1.51690900821995,0.0301365235504637
ENSG00000170293,-1.39009203698094,0.0224521525849174
ENSG00000181963,1.33696631149712,0.0194057038762848
ENSG00000113389,1.6267694348493,0.039500661299126
ENSG00000197561,1.41712919045651,0.0269648368608102
ENSG00000241360,-1.36111045333729,0.0243403227539003
ENSG00000118557,1.17486916329992,0.0139690914525966
ENSG00000177602,1.16503045155653,0.013844968640992
ENSG00000154380,-1.43300631088939,0.0310051738578533
ENSG00000131721,1.73088593011575,0.0583250807106629
ENSG00000183087,0.846745008424428,0.00317424573716071
ENSG00000179750,1.45375643289795,0.0363749581521971
ENSG00000002745,-0.963879426300426,0.00693942987892481
ENSG00000089685,1.36435373868352,0.0315506908921843
ENSG00000169621,0.746149446216143,0.00198136428239788
ENSG00000100109,-0.702205388391286,0.00137904698178582
