ENSEMBL,logFC,P.Value
ENSG00000124507,1.98345833570392,0.000206472745423054
ENSG00000240403,2.28835760497593,0.00341161486808788
ENSG00000267228,-2.68570065538862,0.0135453184153349
ENSG00000125498,2.34444525424386,0.00917050712274716
ENSG00000101447,1.85810441596629,0.00285141194902487
ENSG00000283528,2.45780185705768,0.0134968306673608
ENSG00000163491,-1.86137410077979,0.00356819173465457
ENSG00000108556,1.62835641036014,0.00186610722728033
ENSG00000156564,2.08896829261147,0.00800974910869512
ENSG00000281887,3.24008318530259,0.0448470561287051
ENSG00000155542,2.0689191932435,0.0103811061398319
ENSG00000162526,1.75101273289916,0.00499896853161414
ENSG00000100433,1.89304708732797,0.00922362185361734
ENSG00000184659,-1.82226381896413,0.00797937463714324
ENSG00000260861,1.88566394025552,0.012522569195171
ENSG00000186049,2.29176062072733,0.0314763343406527
ENSG00000180509,1.240232993234,0.00191111265651762
ENSG00000146955,1.55405672284177,0.00684940079834452
ENSG00000106089,1.03990950049072,0.000582921612374376
ENSG00000149571,1.48863234559589,0.0071837929131953
ENSG00000144130,1.67762547219197,0.0160459373046188
ENSG00000184916,1.88297611399499,0.025540500397051
ENSG00000197653,1.64889927423813,0.0169487804348715
ENSG00000260238,-2.0157543564127,0.0357669358682565
ENSG00000255330,-1.9120612076088,0.0315365491346116
ENSG00000105426,1.17196192911585,0.00360953750415018
ENSG00000260286,-2.10061383399176,0.0443320496569349
ENSG00000265118,2.02114881447853,0.0403104978388825
ENSG00000166762,-1.1115061287607,0.00311097619079504
ENSG00000115138,1.27623850616016,0.00703481697048449
ENSG00000102001,1.39193498943969,0.0111036292906513
ENSG00000154175,-1.1399188090059,0.00435851511352905
ENSG00000125618,2.31480253076429,0.0689868570763192
ENSG00000179761,1.02680959563863,0.00251664129719423
ENSG00000267022,-2.31226062960946,0.0723900383979478
ENSG00000160201,-2.30225345071752,0.0717681889825567
ENSG00000281028,1.77222408661662,0.0331159467649311
ENSG00000142494,1.63994283621033,0.0253575050142064
ENSG00000163221,1.44236619015147,0.0154107991686371
ENSG00000260170,-2.7799905546742,0.119499669029614
ENSG00000198892,-1.55170757095234,0.0223750099790089
ENSG00000000971,-1.59752194912497,0.0255449253894854
ENSG00000154380,-1.55061115446976,0.0231896682600576
ENSG00000104432,-1.41868783754679,0.0164970319321354
ENSG00000104177,-0.92880873188127,0.00194798514008971
ENSG00000163380,-1.03287930356486,0.00391191574817845
ENSG00000091536,1.45581410591792,0.0204148148767668
ENSG00000099958,1.54785800502151,0.0261816416715378
ENSG00000143546,1.2009072201657,0.00933449011791409
ENSG00000075218,1.41792567537429,0.0192482215318596
ENSG00000276547,1.44406075181666,0.0211485543237329
ENSG00000269313,1.1192673988477,0.00699485819312024
ENSG00000213889,0.967975527361429,0.00328521652624267
ENSG00000186081,1.97827761663568,0.0622757177689719
ENSG00000162882,0.948932727758388,0.00319766580967649
ENSG00000275895,0.946069825118056,0.00327521375397761
ENSG00000111057,1.35571840744247,0.0186092968990004
ENSG00000140488,1.2939848838388,0.0154420510417204
ENSG00000159388,0.674676873615491,0.000343383688633337
ENSG00000170525,1.08260220723174,0.00814035687583309
ENSG00000135547,-1.5426001104339,0.034526933757494
ENSG00000182195,1.47882433098131,0.0300278175829062
ENSG00000177602,1.2387581521593,0.0154895823609051
ENSG00000213648,1.20327367735296,0.0150435121607115
ENSG00000196411,1.72889303699979,0.0550116110784858
ENSG00000142627,1.38839105938202,0.0272331094951728
ENSG00000180071,1.44971305961499,0.0319267154109717
