"ENSEMBL","logFC_C9","P_C9"
"ENSG00000116299",-2.39762750029111,0.000690352005434357
"ENSG00000188394",-2.87858231407626,0.00346778157296012
"ENSG00000235169",2.27736515701617,0.00168157578243417
"ENSG00000262304",3.23012629928059,0.0316049634703535
"ENSG00000262621",2.70416316745235,0.0226413004703258
"ENSG00000137267",1.70538156748517,0.00275156029281783
"ENSG00000104368",1.56674630263216,0.0017549655283355
"ENSG00000172403",1.69399375887989,0.00317470469299399
"ENSG00000160062",-1.63179265111081,0.00336565472209335
"ENSG00000238243",1.94909803214085,0.0100431047088743
"ENSG00000175445",-1.69190250715563,0.00518063864949163
"ENSG00000182795",1.69699970881024,0.00536638461284977
"ENSG00000110944",1.46557990673341,0.00284996859676226
"ENSG00000196407",2.39569823242098,0.027915608758661
"ENSG00000188175",1.99759123844592,0.0139847848291169
"ENSG00000133742",2.16257166753897,0.0221082881751654
"ENSG00000185198",-1.89854833228082,0.0136165935730292
"ENSG00000204010",1.79571462759277,0.0121437374233271
"ENSG00000285901",-3.28192025274505,0.0898501533456327
"ENSG00000106565",-1.93128230675385,0.0172124617453316
"ENSG00000169894",2.30562011294832,0.0349971078826468
"ENSG00000070182",1.58973943771107,0.00797956974695933
"ENSG00000179750",1.70503173847138,0.0111160276416145
"ENSG00000074803",-2.75511533987645,0.0630782860114249
"ENSG00000117724",1.07684549733744,0.000925989740280905
"ENSG00000187902",1.99372648396157,0.0229985431544348
"ENSG00000274944",-1.6748627324796,0.0133961955879017
"ENSG00000139329",2.15269801737532,0.0348955926848405
"ENSG00000260287",2.31633240230875,0.0445360756995674
"ENSG00000255641",-1.8664646702951,0.0215338576234927
"ENSG00000076864",2.40356630364302,0.0521038361675313
"ENSG00000182512",1.44774341021475,0.00790173160524904
"ENSG00000250264",1.74738280867057,0.0190933566086385
"ENSG00000185630",1.54237217586912,0.0113086263831916
"ENSG00000170482",-1.13880578168066,0.00231353030359384
"ENSG00000206177",1.6338433011124,0.0148592175552702
"ENSG00000004939",1.65499048009544,0.0164325313273072
"ENSG00000264324",1.69075357152108,0.0185379819066412
"ENSG00000154165",1.30962615307983,0.00581357396761948
"ENSG00000158578",1.83396133498911,0.025787598803432
"ENSG00000144115",-2.13423909983612,0.0460546170631745
"ENSG00000047597",1.65959807412078,0.0205056965567082
"ENSG00000100116",1.39026701583171,0.00966721687578258
"ENSG00000169877",1.79584691004209,0.0284044005829525
"ENSG00000223609",1.83044526312103,0.0321802800583894
"ENSG00000271793",-1.90397967367076,0.0377132243358091
"ENSG00000259753",2.4952450403441,0.0834493275596541
"ENSG00000213088",1.54426255231841,0.0188207221085896
"ENSG00000130489",1.50646733026455,0.0173085186008234
"ENSG00000178297",1.64769775496804,0.0249239448139384
"ENSG00000102760",1.03784347407634,0.00286421274908287
"ENSG00000283288",1.12327044346663,0.00498407701573916
"ENSG00000144152",1.12431770009048,0.005216002234205
"ENSG00000122477",-1.13448468084682,0.00559694475064042
"ENSG00000165949",2.33817668462732,0.0809081186288864
"ENSG00000256269",1.08559512098077,0.00465356677594669
"ENSG00000229183",-1.65525865975854,0.0300197662115129
"ENSG00000130656",2.47543123927673,0.0986043867177884
"ENSG00000119326",1.39849241990205,0.0167368592816888
"ENSG00000168209",-0.9682585446276,0.00273969776178689
"ENSG00000130821",1.39215896418252,0.0166817819949288
"ENSG00000143416",1.49499629710487,0.0221126477386598
"ENSG00000273079",1.91848979251108,0.0518846370351094
"ENSG00000205923",1.89227817957698,0.0498969863098813
"ENSG00000204520",0.944371874384518,0.00257169268378232
"ENSG00000119630",1.275299729263,0.0121216446241423
"ENSG00000119950",1.39245775348692,0.0179188213743064
"ENSG00000244486",1.28617887149955,0.012988373548415
"ENSG00000172331",1.5751920451757,0.0289545420491705
"ENSG00000106484",0.97135701386881,0.00343027652091508
"ENSG00000196826",2.42285080739506,0.104267317980638
"ENSG00000284952",-1.82822245205368,0.0506806788130163
"ENSG00000138741",-1.62736000735437,0.0369100443213047
"ENSG00000101004",-1.41584608413552,0.0233611782307646
"ENSG00000175931",1.37570498721071,0.0217854036878823
"ENSG00000213297",-2.13250681069501,0.085728196125921
"ENSG00000183691",1.63618029411139,0.0413861787368736
"ENSG00000112077",1.50163822406991,0.0311230933796209
"ENSG00000113389",1.60280802751024,0.0395307163932695
"ENSG00000178033",1.30513625115409,0.019149967178439
"ENSG00000197361",0.937754764242753,0.00411645511705009
"ENSG00000008441",1.3035771082703,0.0194685747275898
"ENSG00000235961",-2.18833963534584,0.0958378558272978
"ENSG00000163808",1.07514236488737,0.00850981381526765
"ENSG00000255639",1.67101024134242,0.0480883234310048
"ENSG00000164849",1.27758501029099,0.0189537882978172
"ENSG00000136840",1.24357944276253,0.0170080067679775
"ENSG00000002933",-1.70754461102481,0.0515784813969109
"ENSG00000183508",1.40955302186167,0.0289404584596487
"ENSG00000110693",1.22858330342559,0.0173065560410984
"ENSG00000171798",-1.28058134015969,0.0204181026652982
"ENSG00000169439",-1.41348202925751,0.0297185187270618
"ENSG00000179934",0.937275659129054,0.00503651165053596
"ENSG00000272414",-1.97313429511234,0.0811444077548792
"ENSG00000129422",1.31501965035754,0.0231681657744448
"ENSG00000163827",1.61239983611623,0.0465433905707739
"ENSG00000271303",0.957335950572142,0.00587328215966497
"ENSG00000089685",1.38607245960683,0.029176556264638
"ENSG00000213231",-1.56230387365236,0.0443945778482424
"ENSG00000124098",1.35244348876092,0.0281993070201181
"ENSG00000181788",1.25979796540882,0.0222338888831841
"ENSG00000057757",1.33187808260897,0.0278883751337801
"ENSG00000131981",1.14033352622324,0.0154774992213593
"ENSG00000086506",1.17732864319187,0.0178588833885139
"ENSG00000226430",1.67035178671177,0.0587079458952658
"ENSG00000137571",1.07102928114306,0.0120172025463096
"ENSG00000184792",1.33269010011689,0.0298947604219326
"ENSG00000143473",1.38171583764343,0.0343164013493129
"ENSG00000177602",1.1316576248946,0.0164660438688326
"ENSG00000167768",1.5074136034053,0.0463380464893537
"ENSG00000187134",1.2900626308064,0.0276829774927992
"ENSG00000133606",1.22371439119934,0.0229193308011
"ENSG00000189253",1.50650498428393,0.047233917513286
"ENSG00000188672",1.54971770324483,0.0519738757465243
"ENSG00000066279",1.04178141431312,0.0124181298226835
"ENSG00000237988",1.37410035865238,0.0359608647961587
"ENSG00000196890",1.19767721338111,0.022860018295303
"ENSG00000181856",1.42107034869632,0.0414329108928689
"ENSG00000169679",1.05070506057188,0.0135075940650618
"ENSG00000136819",1.23514644941819,0.0262234058466855
"ENSG00000158813",1.47700663004893,0.0480402394094071
"ENSG00000150625",-1.41563425510967,0.042221335179407
"ENSG00000145354",1.08776582261201,0.016344959395561
"ENSG00000277481",1.55965842252968,0.0571136421280058
"ENSG00000284989",1.83222219158527,0.0876301035888956
"ENSG00000250361",1.48378697054921,0.0513045048880914
"ENSG00000172889",1.02882523857331,0.0139312892419098
"ENSG00000238269",1.46238144593899,0.049728752088681
"ENSG00000021645",1.59152569955045,0.0640616033136456
"ENSG00000179528",1.02405322319176,0.0140281533593402
"ENSG00000111319",1.00080825551152,0.0130240740977988
"ENSG00000130433",1.34452335689046,0.0396647260780593
"ENSG00000183791",1.81996511934407,0.0932887918208303
"ENSG00000141179",1.01595198620594,0.0145221386524487
"ENSG00000189060",1.18206071540091,0.026780138478206
"ENSG00000079308",1.29202759724009,0.036451255627023
"ENSG00000188738",1.1456676167476,0.024465782204163
"ENSG00000152475",0.985695156136131,0.0140826770566846
"ENSG00000137198",1.19306311788196,0.0300203464809182
"ENSG00000129244",1.37698361400676,0.0480465724778639
"ENSG00000133138",-1.09354253518139,0.0218856425947329
"ENSG00000118473",1.64579479884802,0.0796521013423075
"ENSG00000115758",0.897752716497166,0.0100017958599034
"ENSG00000176222",1.01883812949687,0.0175595997331851
"ENSG00000125498",-1.36257294755839,0.0486980179487461
"ENSG00000168785",1.07140967754928,0.0220355474450548
"ENSG00000117877",1.0955712324062,0.0244307111400541
"ENSG00000179168",0.993235949562187,0.0168884666026355
"ENSG00000029534",1.28770001466497,0.0432487548120994
"ENSG00000163554",1.32615136560878,0.0478761150312197
"ENSG00000121410",0.827501298426591,0.00767707887822055
"ENSG00000233932",-2.12538589928381,0.152510305434313
"ENSG00000278828",0.877623547194061,0.0108317282163194
"ENSG00000255374",1.58223451749182,0.0823542323708199
"ENSG00000104522",1.15902879612859,0.0331239636171089
"ENSG00000140534",1.08587238271701,0.0265355564738697
"ENSG00000176720",-1.3984278340822,0.0600738086317727
"ENSG00000145335",1.18560632199354,0.0374551492566064
"ENSG00000147862",1.33215327858844,0.0537699596221319
"ENSG00000166947",1.26249485463077,0.04648640396983
"ENSG00000114757",0.965035630661837,0.0180722702629547
"ENSG00000186792",0.879253770653608,0.0124562377101065
"ENSG00000007968",1.12239273410023,0.0322231410606581
"ENSG00000135953",-0.592715010834874,0.00149814124159965
"ENSG00000172270",1.05980684908933,0.0281619909149691
"ENSG00000153721",1.30534944414808,0.056058335287073
"ENSG00000171552",1.13863866057443,0.0376270129183594
"ENSG00000141469",1.16153210031579,0.0402998947899706
"ENSG00000204815",1.13216444987812,0.0377953367669049
"ENSG00000240583",1.17792710071872,0.043599619670632
"ENSG00000173366",1.5146428794886,0.0881351575552897
"ENSG00000136929",1.18080798385782,0.0454891034511333
"ENSG00000142173",-0.842425005783954,0.013319701119243
"ENSG00000107242",0.909165610398299,0.018348943199476
"ENSG00000197256",1.30391310706279,0.0622369096047449
"ENSG00000138738",0.880608680234028,0.0165456254351975
"ENSG00000004809",0.937676426963631,0.0212456485976757
"ENSG00000205544",0.802821119194083,0.0112281486567761
"ENSG00000180921",0.85172989229268,0.0146519132239277
"ENSG00000173930",-0.731307182765983,0.00736891290820049
"ENSG00000167815",1.08175792259739,0.0363781810086421
"ENSG00000112212",1.22732800860282,0.054386728400725
"ENSG00000198876",1.14579266258058,0.0444422401861839
"ENSG00000072274",0.745088005340283,0.00840011292780305
"ENSG00000010319",1.09026856111957,0.0388476265513992
