ENSEMBL,logFC,P.Value
ENSG00000116299,-2.39762750029111,0.000690352005434357
ENSG00000188394,-2.87858231407626,0.00346778157296012
ENSG00000235169,2.27736515701617,0.00168157578243417
ENSG00000137267,1.70538156748517,0.00275156029281783
ENSG00000104368,1.56674630263216,0.0017549655283355
ENSG00000172403,1.69399375887989,0.00317470469299399
ENSG00000160062,-1.63179265111081,0.00336565472209335
ENSG00000238243,1.94909803214085,0.0100431047088743
ENSG00000175445,-1.69190250715563,0.00518063864949163
ENSG00000182795,1.69699970881024,0.00536638461284977
ENSG00000110944,1.46557990673341,0.00284996859676226
ENSG00000196407,2.39569823242098,0.027915608758661
ENSG00000188175,1.99759123844592,0.0139847848291169
ENSG00000133742,2.16257166753897,0.0221082881751654
ENSG00000185198,-1.89854833228082,0.0136165935730292
ENSG00000204010,1.79571462759277,0.0121437374233271
ENSG00000070182,1.58973943771107,0.00797956974695933
ENSG00000179750,1.70503173847138,0.0111160276416145
ENSG00000117724,1.07684549733744,0.000925989740280905
ENSG00000187902,1.99372648396157,0.0229985431544348
ENSG00000274944,-1.6748627324796,0.0133961955879017
ENSG00000076864,2.40356630364302,0.0521038361675313
ENSG00000182512,1.44774341021475,0.00790173160524904
ENSG00000250264,1.74738280867057,0.0190933566086385
ENSG00000185630,1.54237217586912,0.0113086263831916
ENSG00000170482,-1.13880578168066,0.00231353030359384
ENSG00000206177,1.6338433011124,0.0148592175552702
ENSG00000004939,1.65499048009544,0.0164325313273072
ENSG00000264324,1.69075357152108,0.0185379819066412
ENSG00000154165,1.30962615307983,0.00581357396761948
ENSG00000158578,1.83396133498911,0.025787598803432
ENSG00000047597,1.65959807412078,0.0205056965567082
ENSG00000100116,1.39026701583171,0.00966721687578258
ENSG00000169877,1.79584691004209,0.0284044005829525
ENSG00000223609,1.83044526312103,0.0321802800583894
ENSG00000213088,1.54426255231841,0.0188207221085896
ENSG00000130489,1.50646733026455,0.0173085186008234
ENSG00000102760,1.03784347407634,0.00286421274908287
ENSG00000283288,1.12327044346663,0.00498407701573916
ENSG00000144152,1.12431770009048,0.005216002234205
ENSG00000122477,-1.13448468084682,0.00559694475064042
ENSG00000256269,1.08559512098077,0.00465356677594669
ENSG00000119326,1.39849241990205,0.0167368592816888
ENSG00000168209,-0.9682585446276,0.00273969776178689
ENSG00000130821,1.39215896418252,0.0166817819949288
ENSG00000143416,1.49499629710487,0.0221126477386598
ENSG00000204520,0.944371874384518,0.00257169268378232
ENSG00000119630,1.275299729263,0.0121216446241423
ENSG00000119950,1.39245775348692,0.0179188213743064
ENSG00000244486,1.28617887149955,0.012988373548415
ENSG00000172331,1.5751920451757,0.0289545420491705
ENSG00000106484,0.97135701386881,0.00343027652091508
ENSG00000284952,-1.82822245205368,0.0506806788130163
ENSG00000175931,1.37570498721071,0.0217854036878823
ENSG00000112077,1.50163822406991,0.0311230933796209
ENSG00000178033,1.30513625115409,0.019149967178439
ENSG00000197361,0.937754764242753,0.00411645511705009
ENSG00000008441,1.3035771082703,0.0194685747275898
ENSG00000163808,1.07514236488737,0.00850981381526765
ENSG00000164849,1.27758501029099,0.0189537882978172
ENSG00000136840,1.24357944276253,0.0170080067679775
ENSG00000183508,1.40955302186167,0.0289404584596487
ENSG00000110693,1.22858330342559,0.0173065560410984
ENSG00000179934,0.937275659129054,0.00503651165053596
ENSG00000129422,1.31501965035754,0.0231681657744448
ENSG00000271303,0.957335950572142,0.00587328215966497
ENSG00000124098,1.35244348876092,0.0281993070201181
ENSG00000181788,1.25979796540882,0.0222338888831841
ENSG00000057757,1.33187808260897,0.0278883751337801
ENSG00000131981,1.14033352622324,0.0154774992213593
ENSG00000086506,1.17732864319187,0.0178588833885139
ENSG00000137571,1.07102928114306,0.0120172025463096
ENSG00000184792,1.33269010011689,0.0298947604219326
ENSG00000133606,1.22371439119934,0.0229193308011
ENSG00000188672,1.54971770324483,0.0519738757465243
ENSG00000066279,1.04178141431312,0.0124181298226835
ENSG00000196890,1.19767721338111,0.022860018295303
ENSG00000181856,1.42107034869632,0.0414329108928689
ENSG00000136819,1.23514644941819,0.0262234058466855
ENSG00000145354,1.08776582261201,0.016344959395561
ENSG00000277481,1.55965842252968,0.0571136421280058
ENSG00000172889,1.02882523857331,0.0139312892419098
ENSG00000179528,1.02405322319176,0.0140281533593402
ENSG00000111319,1.00080825551152,0.0130240740977988
ENSG00000130433,1.34452335689046,0.0396647260780593
ENSG00000141179,1.01595198620594,0.0145221386524487
ENSG00000189060,1.18206071540091,0.026780138478206
ENSG00000079308,1.29202759724009,0.036451255627023
ENSG00000188738,1.1456676167476,0.024465782204163
ENSG00000152475,0.985695156136131,0.0140826770566846
ENSG00000137198,1.19306311788196,0.0300203464809182
ENSG00000129244,1.37698361400676,0.0480465724778639
ENSG00000115758,0.897752716497166,0.0100017958599034
ENSG00000176222,1.01883812949687,0.0175595997331851
ENSG00000168785,1.07140967754928,0.0220355474450548
ENSG00000179168,0.993235949562187,0.0168884666026355
ENSG00000029534,1.28770001466497,0.0432487548120994
ENSG00000121410,0.827501298426591,0.00767707887822055
ENSG00000278828,0.877623547194061,0.0108317282163194
ENSG00000104522,1.15902879612859,0.0331239636171089
ENSG00000145335,1.18560632199354,0.0374551492566064
ENSG00000166947,1.26249485463077,0.04648640396983
ENSG00000186792,0.879253770653608,0.0124562377101065
ENSG00000007968,1.12239273410023,0.0322231410606581
ENSG00000135953,-0.592715010834874,0.00149814124159965
ENSG00000172270,1.05980684908933,0.0281619909149691
ENSG00000171552,1.13863866057443,0.0376270129183594
ENSG00000141469,1.16153210031579,0.0402998947899706
ENSG00000204815,1.13216444987812,0.0377953367669049
ENSG00000240583,1.17792710071872,0.043599619670632
ENSG00000136929,1.18080798385782,0.0454891034511333
ENSG00000142173,-0.842425005783954,0.013319701119243
ENSG00000107242,0.909165610398299,0.018348943199476
ENSG00000197256,1.30391310706279,0.0622369096047449
ENSG00000138738,0.880608680234028,0.0165456254351975
ENSG00000004809,0.937676426963631,0.0212456485976757
ENSG00000180921,0.85172989229268,0.0146519132239277
ENSG00000173930,-0.731307182765983,0.00736891290820049
ENSG00000112212,1.22732800860282,0.054386728400725
ENSG00000198876,1.14579266258058,0.0444422401861839
ENSG00000072274,0.745088005340283,0.00840011292780305
ENSG00000066926,1.3238843475987,0.0699491471095675
ENSG00000133069,1.16459904611095,0.0490215676895577
ENSG00000158470,-0.734208914845785,0.00837671100456224
ENSG00000205726,0.786039677144626,0.0116419732947895
ENSG00000284308,0.892153859088229,0.0210808743108778
ENSG00000196421,0.706229440627223,0.00776175266777159
ENSG00000162722,1.23622108287556,0.062667992948423
ENSG00000103740,1.0249823724925,0.0355701083980233
ENSG00000124920,-0.644866034979346,0.00516675668604122
ENSG00000167100,0.827953492012827,0.0169227878988529
ENSG00000078814,0.949272680100886,0.029807791499156
ENSG00000128039,0.624670527843404,0.00490298993059066
ENSG00000100558,1.06160190711963,0.0460305006916582
ENSG00000132819,0.994789564493018,0.0399877681787432
ENSG00000060138,1.02902539275531,0.0447618365117853
ENSG00000107104,0.933010312331203,0.0327704025158917
ENSG00000178015,1.01898932659421,0.0444721178860627
ENSG00000143776,0.909487760550467,0.0307775811548814
ENSG00000165406,1.04141845286137,0.0482970210733943
ENSG00000136842,1.11680053517655,0.0592943360667592
ENSG00000112335,0.896233136578656,0.0303197672536204
ENSG00000136938,0.85201851093557,0.0257214245936059
ENSG00000136908,0.924288635178475,0.034565637061761
ENSG00000197993,1.16850478128829,0.0698497390723417
ENSG00000206172,1.07179522499621,0.0558050906752151
ENSG00000064309,0.968879152230691,0.0410874756223928
ENSG00000143774,0.915051703459372,0.0345029244220829
ENSG00000083444,-0.619486798489398,0.0070462809162796
ENSG00000184986,1.10043007944076,0.0614754508928391
ENSG00000178057,0.472941925665543,0.00157708862880112
ENSG00000166171,1.02087438160353,0.0510495535569575
ENSG00000278195,0.984233897998463,0.046219742789628
ENSG00000198336,1.03743114952444,0.0552512350531369
ENSG00000055118,0.973033239040207,0.0461246882625231
ENSG00000013561,0.870235426786016,0.0321801164051256
ENSG00000105281,0.951398887127013,0.0441779887527697
ENSG00000179526,0.762210868509666,0.0206415737858422
ENSG00000115604,-0.653879636358202,0.0109261625303108
ENSG00000197721,0.983909030022575,0.0501603955265535
ENSG00000244734,1.00777938233252,0.0540198974041623
ENSG00000197766,0.802698355679314,0.0260955435772382
ENSG00000076770,1.01797741336393,0.0568063780557636
ENSG00000197557,0.673342793527879,0.0137900732025797
ENSG00000102145,0.927686288601102,0.0452622009660299
ENSG00000140403,0.824244511962683,0.0309626183556179
ENSG00000066230,0.670185128738613,0.014159769307905
ENSG00000163606,0.610715043020871,0.00958433288488774
ENSG00000119636,0.998683117803033,0.0585060744194253
ENSG00000011028,0.952443813970113,0.0516590071774124
ENSG00000130165,0.804169550800727,0.0299833326290455
ENSG00000106263,0.629624682081866,0.011987049395885
ENSG00000105701,0.936918512081682,0.0527638036851066
ENSG00000101782,0.975764446149594,0.0595804274189979
ENSG00000160145,0.736696207013038,0.0241926450298044
ENSG00000155962,0.882458502740906,0.0458282741068084
ENSG00000168159,0.777681575072349,0.0304839354572475
ENSG00000180667,0.989587084866871,0.0666381101350596
ENSG00000129472,0.925335901540827,0.0552275260262864
ENSG00000022840,0.958111755076262,0.0611610311008697
ENSG00000274290,0.706867467501464,0.0228733599666774
ENSG00000235272,1.04148672498134,0.0778627160847883
ENSG00000122970,0.636315121183704,0.0153572176251511
ENSG00000090013,0.891444672214943,0.0526825006348882
ENSG00000159335,0.80141562247314,0.0391724679646543
ENSG00000143321,0.838266491008046,0.045540904640525
ENSG00000039068,0.819001019140937,0.0425396387373493
ENSG00000158856,0.960627507159806,0.0683159128107607
ENSG00000088826,0.907490468332036,0.0593865664765703
ENSG00000143162,0.819853989096734,0.0444410901692899
ENSG00000168477,0.895400730555285,0.0588102694778191
ENSG00000186854,0.736729611821561,0.032037327392154
ENSG00000112294,0.897626727548012,0.0597959711776198
