ENSEMBL,logFC,P.Value
ENSG00000259753,4.75099903923276,0.0242154748400428
ENSG00000256436,1.89930266428639,0.000127616124685269
ENSG00000250264,3.02655795612874,0.00510282955170185
ENSG00000111319,2.0573988276004,0.00102251973571495
ENSG00000262621,3.52405052482303,0.0361052643661089
ENSG00000285901,-4.14956031913472,0.0617905748960909
ENSG00000262304,3.80515276058,0.0541793122253461
ENSG00000160062,-1.98592023840332,0.00628214415105356
ENSG00000284057,3.29388968277204,0.05511569955154
ENSG00000261611,-1.8963258536967,0.00681560939382921
ENSG00000184986,2.11128993304331,0.0115353741791588
ENSG00000235169,2.18988101217781,0.0180277466942177
ENSG00000271793,-2.45528617002014,0.0285851236254575
ENSG00000129354,1.87350006550937,0.00994855327622797
ENSG00000187498,-2.32432582812688,0.024795550976263
ENSG00000130489,2.04587252453507,0.0172166441702009
ENSG00000185482,1.26074708308234,0.00139516824366726
ENSG00000122477,-1.51087877582886,0.0053370129971603
ENSG00000184434,-1.54235760398633,0.00655801724914673
ENSG00000107130,1.71857671727654,0.0144617929350169
ENSG00000144152,1.51466107802626,0.00854063925434607
ENSG00000147100,-1.821866096607,0.0212996529394658
ENSG00000196878,1.5926825909707,0.012596525845713
ENSG00000135547,-2.20510313681419,0.0444058612476863
ENSG00000183628,1.65080371747877,0.0158028552297298
ENSG00000078814,1.53873009542581,0.0143529458333464
ENSG00000175445,-1.75362632196189,0.0267019189745617
ENSG00000181856,2.00004207969957,0.0423554313908052
ENSG00000259040,-3.67670569431159,0.190216291539937
ENSG00000110944,1.56845251052849,0.0205263239655231
ENSG00000215472,-2.87579567591378,0.122818119073312
ENSG00000213297,-2.66147201647754,0.104096660708227
ENSG00000188394,-2.22659140253635,0.0681883129594678
ENSG00000173366,2.85520438877965,0.125514650796666
ENSG00000125864,-1.57907135377404,0.0246827650469933
ENSG00000180921,1.282849462127,0.0119016912432273
ENSG00000255439,2.53031598689475,0.109217363569556
ENSG00000185198,-2.05499247877074,0.0688070363931608
ENSG00000179934,1.21661909873214,0.0119538339116676
ENSG00000151881,-0.98332943577244,0.00423229837200808
ENSG00000273045,1.28197886914035,0.0159216532595515
ENSG00000188396,-1.94241859839817,0.0654921167833476
ENSG00000251201,2.05152694502401,0.0757787567427829
ENSG00000115155,2.06038514783715,0.0829822488297789
ENSG00000078081,1.92147464884474,0.0697800382830548
ENSG00000152763,-1.57668276559003,0.0391446545780724
ENSG00000100362,1.87609832128049,0.0702568821702528
ENSG00000260238,1.78929751006571,0.0626339213381521
ENSG00000272414,-2.25986873639996,0.112540754436147
ENSG00000124257,1.9350136989048,0.0805948973158947
ENSG00000118432,1.48968516317379,0.038679021671923
ENSG00000177602,1.44722644289029,0.0353401114861469
ENSG00000172889,1.31887463075241,0.0258131854964568
ENSG00000129048,1.49748811824429,0.0400463263595825
ENSG00000036448,3.34252145396381,0.238976911769889
ENSG00000226430,2.02607009082226,0.0946738892853566
ENSG00000255374,2.10011656313887,0.104849228110336
ENSG00000271741,1.37735462883097,0.0333448080028696
ENSG00000042832,1.1692205435059,0.0183818858147634
ENSG00000171611,1.41366213329136,0.0377784284210279
ENSG00000105048,1.61914261617774,0.0581878940397791
ENSG00000283765,-2.64433618593781,0.175950888355462
ENSG00000112232,1.40585713418789,0.0392842891061449
ENSG00000129646,0.931445068064531,0.00786144783101987
ENSG00000116285,-1.06005374225611,0.0144240183442547
ENSG00000255330,1.62800274883595,0.0638984730086088
ENSG00000274600,2.20229648528171,0.133173294358925
ENSG00000259024,2.13174753691591,0.125050468060523
ENSG00000166444,-1.27804592091465,0.0316898613525185
ENSG00000274810,2.74969686441346,0.21020627712141
ENSG00000139914,1.26603718261819,0.0347867417934024
ENSG00000154556,-2.29501126306316,0.160448624300622
ENSG00000255641,-1.7915603230138,0.0996444932951143
ENSG00000152475,1.25121475619259,0.0369776745337042
ENSG00000135423,-1.3453501623229,0.0468696747781354
ENSG00000105971,-1.49578620740968,0.0645061768244146
ENSG00000284755,-2.48581612702286,0.193802778693396
ENSG00000083444,-0.855526675070856,0.00867984284914068
